Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;12521.639450934095;False;All;1.0;15.0;False;464;1568;19031;0;0;659805090.0;0.0;1855250294.0;0.0;0.423238;0.0;0.0;3.7e-05;15830971;1275.224477;0.35885100000000003;63.134103;129.890272;105.946708;19.237998;2.171134;71.906559;34413580
0;HSTORE;13541.498199651838;False;All;1.0;15.0;False;752;1568;38043;0;0;1230517725.0;0.0;3365589543.0;0.0;0.75108;0.0;0.0;5.6000000000000006e-05;27817444;3358.3945729999996;1.132121;113.696022;225.17956;195.141256;94.67138800000001;3.8795839999999995;312.41726600000004;60475657
0;HSTORE;13524.50372612804;False;All;1.0;15.0;False;752;1568;37820;0;0;1233289672.0;0.0;3364226419.0;0.0;0.742284;0.0;0.0;5.6000000000000006e-05;27561049;3331.491528;1.131786;112.034723;223.889052;193.164221;93.935898;3.8312660000000003;309.814162;59915917
0;HSTORE;13621.649395086388;False;All;1.0;15.0;False;752;1568;38018;0;0;1231418162.0;0.0;3362173325.0;0.0;0.750795;0.0;0.0;5.5e-05;27885550;3346.729371;1.1084889999999998;113.025275;225.76290600000002;194.690919;95.583081;3.906855;311.736517;60622306
0;HSTORE;27787.695887312708;False;All;1.0;15.0;False;928;1568;113197;0;0;1323503891.0;0.0;8267169283.0;0.0;0.7987529999999999;0.0;0.0;3.3e-05;28874424;2096.332296;2.590393;111.731558;257.619246;222.19326099999998;477.960764;4.238733;147.141352;62771815
0;HSTORE;27718.30300431188;False;All;1.0;15.0;False;928;1568;111813;0;0;1332132042.0;0.0;8196912753.0;0.0;0.78927;0.0;0.0;3.3e-05;28516837;2075.522398;2.525215;110.35628100000001;251.95904900000002;219.860525;465.502839;4.187784;147.513997;61993490
0;HSTORE;27796.005317288458;False;All;1.0;15.0;False;928;1568;112014;0;0;1342046005.0;0.0;8149566961.0;0.0;0.790666;0.0;0.0;3.3e-05;28618738;2077.134631;2.559741;110.518992;254.91189100000003;220.192667;468.81143499999996;4.18515;147.362064;62215566
0;MVCC;14168.342321824239;False;All;1.0;15.0;False;1504;1568;2682;0;0;2694900231.0;0.0;1715279871054.0002;501814770062.0;40.437788;0.0;0.0;0.000106;44395280;10244.719160999999;0.6161479999999999;832.5288559999999;699.368179;3134.2100179999998;12.342051;7.1207009999999995;0.24285500000000002;96509766
0;MVCC;14195.755913541225;False;All;1.0;15.0;False;1504;1568;2722;0;0;2755620976.0;0.0;1816228260982.0;513924342188.0;41.632184;0.0;0.0;0.000106;45691401;10522.963759999999;0.619614;877.297282;736.201658;3292.6383809999998;12.759901;7.347982000000001;0.27254;99322756
0;MVCC;14037.437059932889;False;All;1.0;15.0;False;1504;1568;2737;0;0;2685994149.0;0.0;1878671459421.0;512839816272.0;38.883951;0.0;0.0;0.00010700000000000001;45318831;10554.937506;0.652513;848.306428;715.249946;3326.385364;12.581137;7.3067210000000005;0.253355;98513478
0;MVCC;5118.615924282875;False;All;1.0;15.0;False;192;1568;26;0;0;423590397.0;0.0;191224451678.0;66366072239.0;4.804451;0.0;0.0;3.8e-05;6801478;554.701676;0.002531;86.809816;62.284904000000004;356.28641899999997;1.535156;1.0759379999999998;0.001328;14788046
0;MVCC;5111.043340718624;False;All;1.0;15.0;False;192;1568;31;0;0;494637936.0;0.0;194010827109.0;66708947421.0;5.315449;0.0;0.0;3.8e-05;6855179;559.9101900000001;0.002908;87.63488100000001;62.99612;360.006269;1.505997;1.090188;0.001324;14904819
0;MVCC;5100.900935255527;False;All;1.0;15.0;False;192;1568;22;0;0;452936588.0;0.0;197299935972.0;68238136396.0;5.053291000000001;0.0;0.0;3.8e-05;6967894;570.257737;0.00146;89.357814;63.866224;366.96207999999996;1.50689;1.104957;0.0016530000000000002;15150147
0;MVCC;9972.611284122258;False;All;1.0;15.0;False;752;1568;500;0;0;1228944736.0;0.0;907278933123.0;254189603404.0;18.75255;0.0;0.0;7.5e-05;22445714;3679.425076;0.08292200000000001;395.017165;315.773069;1623.56879;6.038633;3.5604169999999997;0.035677;48794516
0;MVCC;9931.837784932097;False;All;1.0;15.0;False;752;1568;468;0;0;1219193649.0;0.0;935616183300.0;253071500763.0;19.280697;0.0;0.0;7.6e-05;22396556;3686.4145590000003;0.07648200000000001;394.26221499999997;315.067509;1651.547275;5.811453;3.536928;0.038202;48687329
0;MVCC;10057.12456505604;False;All;1.0;15.0;False;752;1568;555;0;0;1229414133.0;0.0;912876273949.0;254290704251.0;18.919007999999998;0.0;0.0;7.5e-05;22463503;3651.2275549999995;0.08480900000000001;394.21179900000004;317.502033;1627.254964;5.830379;3.547318;0.034682;48830918
0;MVCC;14417.73481615281;False;All;1.0;15.0;False;928;1568;646;0;0;1869181700.0;0.0;1150207634751.0;336019651224.0;25.88864;0.0;0.0;6.4e-05;25677336;3592.585401;0.07592;455.17661799999996;701.699455;1980.20003;7.3068979999999994;4.290223999999999;0.037265;55815672
0;MVCC;14526.725732412631;False;All;1.0;15.0;False;928;1568;605;0;0;1917270032.0;0.0;1190165008973.0;342914263907.0;27.005924;0.0;0.0;6.4e-05;26107153;3625.308654;0.066438;464.80561500000005;690.951026;2034.083181;7.01727;4.352365;0.036349;56749854
0;MVCC;14516.899933646797;False;All;1.0;15.0;False;928;1568;603;0;0;1830468988.0;0.0;1166968769918.0002;338145185127.0;25.289310999999998;0.0;0.0;6.4e-05;25838376;3590.516967;0.07321799999999999;456.461327;692.0946759999999;2000.877307;7.141945;4.289701;0.036334;56167215
0;NO WAIT;16676.52558463777;False;All;1.0;15.0;False;1504;1568;14875;0;0;1830744123.0;0.0;24201945610.0;0.0;22.557387;0.0;0.0;9e-05;51427085;10082.081924;1.320685;898.3674390000001;455.14038;2413.7527149999996;12.753435000000001;0.0;0.0;111791288
0;NO WAIT;16910.84599535436;False;All;1.0;15.0;False;1504;1568;13849;0;0;1815632614.0;0.0;24058249636.0;0.0;22.465927;0.0;0.0;8.9e-05;51093969;9878.239137999999;1.267918;893.478416;448.16390700000005;2356.692791;12.662526;0.0;0.0;111070067
0;NO WAIT;16846.23037795836;False;All;1.0;15.0;False;1504;1568;14009;0;0;1797639971.0;0.0;23703147573.0;0.0;22.096907;0.0;0.0;8.9e-05;50490292;9798.842216;1.303294;882.61245;442.498635;2326.918596;12.426589;0.0;0.0;109756352
