Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;OCC;8884.711476943734;False;All;1.0;15.0;False;896;1568;6799;0;0;148828094.0;0.0;17452910798.0;0.0;25.977964;0.0;0.0;0.000101;13757633;3016.210927;5.576434;395.299368;86.73697800000001;2501.2831929999998;1.14799;1.643072;0.0;29908665
0;SILO;5933.255806203141;False;All;1.0;15.0;False;228;1568;61;0;0;115610336.0;0.0;1162367365.0;0.0;0.535939;0.0;0.0;3.8e-05;8425324;703.914443;0.003418;101.444367;47.496604999999995;269.423257;1.237407;0.0;0.0;18318002
0;SILO;2275.8971044805016;False;All;1.0;15.0;False;28;1568;0;0;0;15391854.0;0.0;126736388.0;0.0;0.06918200000000001;0.0;0.0;1.2e-05;1262438;33.772627;0.0;6.869056;2.784386;13.646042999999999;0.075515;0.0;0.0;2745108
0;SILO;6078.117211189252;False;All;1.0;15.0;False;448;1568;126;0;0;124303797.0;0.0;1532262143.0;0.0;0.712723;0.0;0.0;7.4e-05;7907100;1266.9175779999998;0.034573;136.572364;70.52934499999999;588.676207;1.757332;0.0;0.0;17188557
0;SILO;3747.4514823681534;False;All;1.0;15.0;False;56;1568;5;0;0;31169900.0;0.0;259677997.0;0.0;0.140573;0.0;0.0;1.4999999999999999e-05;2515540;81.769397;8.6e-05;15.595678;6.640666;32.609105;0.154538;0.0;0.0;5471908
0;SILO;8073.278123367618;False;All;1.0;15.0;False;896;1568;156;0;0;124824515.0;0.0;1949870426.0;0.0;1.122492;0.0;0.0;0.00011100000000000001;7143776;1723.755825;0.017808;124.71526899999999;61.547794999999994;1072.149308;2.0087759999999997;0.0;0.0;15531652
0;TICTOC;112430.86092710859;False;All;1.0;15.0;False;1568;1568;4044;0;0;806166413.0;0.0;6976626863.0;0.0;4.005214;0.0;0.0;1.4000000000000001e-05;66525187;2016.841522;0.094059;406.744237;202.72606499999998;865.9681289999999;4.34256;0.0;0.0;144614304
0;TICTOC;6879.398274748773;False;All;1.0;15.0;False;228;1568;68;0;0;92522159.0;0.0;991144726.0;0.0;0.485579;0.0;0.0;3.3e-05;8201765;591.008071;0.003314;87.940657;44.440173;259.237648;0.574013;0.0;0.0;17832368
0;TICTOC;2460.565944719019;False;All;1.0;15.0;False;28;1568;2;0;0;14632489.0;0.0;127778871.0;0.0;0.074032;0.0;0.0;1.1e-05;1268730;31.394197;4e-05;6.902010000000001;2.7755509999999997;14.828296;0.074314;0.0;0.0;2758839
0;TICTOC;7942.136725934694;False;All;1.0;15.0;False;448;1568;163;0;0;124608399.0;0.0;1502217960.0;0.0;0.646211;0.0;0.0;5.6000000000000006e-05;9904723;1214.607385;0.027739999999999997;153.526326;92.257176;550.681776;0.956204;0.0;0.0;21532540
0;TICTOC;4325.3404377110755;False;All;1.0;15.0;False;56;1568;4;0;0;29687502.0;0.0;258803997.0;0.0;0.149265;0.0;0.0;1.3000000000000001e-05;2514692;70.82206;0.000127;14.93241;6.294082;33.324781;0.151599;0.0;0.0;5470170
0;TICTOC;15059.497775071892;False;All;1.0;15.0;False;896;1568;377;0;0;144008720.0;0.0;1848097089.0;0.0;0.757401;0.0;0.0;5.9e-05;11471601;1483.758727;0.045663999999999996;186.825106;105.89012199999999;660.892753;1.153165;0.0;0.0;24938238
0;WAIT DIE;23918.988215936763;False;All;1.0;15.0;False;1568;1568;160818;0;0;497049265.0;0.0;61863614193.0;0.0;91.591764;0.0;0.0;6.6e-05;42655750;6078.489021;2.455613;360.259652;193.23144;4896.29914;9.196662;4.236747;0.24322800000000003;92724048
0;WAIT DIE;4799.306636756775;False;All;1.0;15.0;False;228;1568;566;0;0;78412380.0;0.0;6231203429.0;0.0;7.845453999999999;0.0;0.0;4.8e-05;6702059;692.198216;0.011906;47.898665;27.760107;480.74029900000005;1.214277;0.524482;0.001666;14570489
0;WAIT DIE;1859.6316073170024;False;All;1.0;15.0;False;28;1568;10;0;0;15174514.0;0.0;271171383.0;0.0;0.234289;0.0;0.0;1.4999999999999999e-05;1248479;40.872093;0.000173;7.3032509999999995;2.7618840000000002;24.602263;0.2059;0.087739;0.0;2714537
0;WAIT DIE;5814.553311941944;False;All;1.0;15.0;False;448;1568;1558;0;0;112774900.0;0.0;10764541868.0;0.0;14.135545;0.0;0.0;7.7e-05;9392002;1573.10955;0.044650999999999996;88.520601;62.354546;1018.9665789999999;1.9010340000000001;0.780061;0.006408;20417253
0;WAIT DIE;3288.488104984868;False;All;1.0;15.0;False;56;1568;36;0;0;29872261.0;0.0;671605726.0;0.0;0.6723560000000001;0.0;0.0;1.7e-05;2488250;92.168483;0.000343;14.429298999999999;5.809419;57.86739300000001;0.41671899999999995;0.18104;1.4999999999999999e-05;5412410
0;WAIT DIE;9409.357162680744;False;All;1.0;15.0;False;896;1568;12310;0;0;184607955.0;0.0;27546334168.0;0.0;39.980340000000005;0.0;0.0;9.499999999999999e-05;15889070;3289.0702929999998;0.287518;155.119855;106.632719;2443.175265;3.888593;1.53301;0.028533;34540220
0;DL DETECT;10845.20878938697;False;All;1.0;15.0;False;1344;1568;3360;368260;0;384722113.0;0.0;42581691601.0;0.0;59.415783;6.257854;0.0;0.000124;19930693;5369.571707;6.027916;220.371112;294.06421800000004;3960.9667280000003;3.63784;0.0;8.972649;43328963
