Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;NO WAIT;2347.2255840776816;False;All;1.0;15.0;False;48;4;11734819;0;0;194119175.0;0.0;855744731.0;0.0;8.934884;0.0;0.0;2e-05;0;96.544735;59.628062;5.263271;4.5273449999999995;13.981051;57.281466;0.0;0.0;4721089
0;NO WAIT;278.9262827228089;False;All;1.0;15.0;False;96;4;115915659;0;0;822001027.0;0.0;4438779643.0;0.0;2303.48663;0.0;0.0;0.000344;0;2648.599683;2370.094143;110.097894;16.227748000000002;215.234984;34.844453;0.0;0.0;7695459
0;NO WAIT;274.6011354547325;False;All;1.0;15.0;False;96;4;116623348;0;0;838663545.0;0.0;4541385390.0;0.0;2352.785318;0.0;0.0;0.00035;0;2702.937345;2419.581537;112.253446;16.157014;219.39260299999998;34.438378;0.0;0.0;7731559
0;OCC;1992.7691653951872;True;All;1.0;15.0;False;12;4;378984;0;0;17870196.0;0.0;226789544.0;0.0;0.20681599999999997;0.0;0.0;6e-06;0;7.139978;1.613797;1.529477;0.823833;2.969646;0.161814;0.129546;0.0;1185694
0;OCC;2000.5858040708745;True;All;1.0;15.0;False;12;4;379485;0;0;17832744.0;0.0;223322617.0;0.0;0.207763;0.0;0.0;6e-06;0;7.1184210000000006;1.607861;1.51883;0.832586;2.944746;0.162894;0.129581;0.0;1186751
0;OCC;2623.7024880552017;False;All;1.0;15.0;False;24;4;1976973;0;0;51745343.0;0.0;884356122.0;0.0;1.518443;0.0;0.0;9e-06;0;21.65587;9.205417;4.327822;1.619842;6.786988000000001;1.7466400000000002;0.316285;0.0;2367440
0;OCC;2622.8702240796506;False;All;1.0;15.0;False;24;4;1978273;0;0;51913199.0;0.0;893722150.0;0.0;1.48708;0.0;0.0;9e-06;0;21.692598999999998;9.208232;4.327488;1.623979;6.796266999999999;1.7626650000000001;0.31688099999999997;0.0;2370703
0;OCC;1473.7102492089382;False;All;1.0;15.0;False;48;4;11898289;0;0;281881794.0;0.0;4682713396.0;0.0;71.334234;0.0;0.0;3.3e-05;0;147.796304;108.99826999999999;23.164664000000002;4.236741;25.129655;2.7170240000000003;1.396393;0.0;4537686
0;OCC;1494.656530601938;False;All;1.0;15.0;False;48;4;11987251;0;0;284552506.0;0.0;4730187147.0;0.0;70.105203;0.0;0.0;3.2e-05;0;147.217555;108.201025;23.179991;4.229015;25.250994;2.855233;1.4081780000000002;0.0;4584160
0;OCC;686.1180265758921;False;All;1.0;15.0;False;96;4;28233241;0;0;988561217.0;0.0;27531246941.0;0.0;707.585597;0.0;0.0;0.00014;0;1049.539403;894.1868300000001;120.465977;11.107981;112.609646;5.499036;4.286786;0.0;7501124
0;OCC;693.1870563374557;False;All;1.0;15.0;False;96;4;28548912;0;0;997545939.0;0.0;27765205116.0;0.0;706.261579;0.0;0.0;0.000138;0;1049.994401;894.0615119999999;121.110198;11.033449000000001;113.088343;5.523802;4.320094;0.0;7581693
0;SILO;2258.924710892677;True;All;1.0;15.0;False;12;4;332319;0;0;17279943.0;0.0;140565917.0;0.0;0.111002;0.0;0.0;5e-06;0;6.274573;1.3574950000000001;0.845884;0.840141;1.69015;0.157181;0.0;0.0;1181149
