Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;HSTORE;3040.487430091815;False;All;1.0;15.0;False;11;16;3098;0;0;9829214.0;0.0;26895230.0;0.0;0.009607;0.0;0.0;4e-06;0;3.114621;0.004703;0.008128;0.8136979999999999;0.40838800000000003;0.042229;0.07246699999999999;0.324868;860906
0;HSTORE;3045.7225499980195;False;All;1.0;15.0;False;11;16;3148;0;0;9803968.0;0.0;27021936.0;0.0;0.009599;0.0;0.0;4e-06;0;3.105273;0.0050100000000000006;0.008119;0.81911;0.405244;0.04222;0.07219099999999999;0.326502;859800
0;HSTORE;1604.616143447961;False;All;1.0;15.0;False;184;16;53;0;0;712327338.0;0.0;744792584.0;0.0;0.19933499999999998;0.0;0.0;0.00011499999999999999;0;2075.745199;0.018598;0.152385;27.204565999999996;19.128826;1.181541;1.360509;1970.9006239999999;18102034
0;HSTORE;1603.443710745464;False;All;1.0;15.0;False;184;16;54;0;0;706906584.0;0.0;741662870.0;0.0;0.198784;0.0;0.0;0.00011499999999999999;0;2073.999975;0.018012;0.152008;27.327052000000002;19.079649;1.179554;1.359976;1969.3147370000002;18073599
0;HSTORE;3977.273834967771;False;All;1.0;15.0;False;22;16;5454;0;0;20894208.0;0.0;55593626.0;0.0;0.020674;0.0;0.0;6e-06;0;9.438108;0.011683;0.015638;1.671256;1.017368;0.09059500000000001;0.142524;3.4811349999999996;1706270
0;HSTORE;4025.0046244155083;False;All;1.0;15.0;False;22;16;5507;0;0;21154676.0;0.0;56090982.0;0.0;0.020626;0.0;0.0;5e-06;0;9.395782;0.012139;0.015764;1.6595970000000002;1.028382;0.090662;0.143509;3.4531;1719003
0;HSTORE;3379.331611834534;False;All;1.0;15.0;False;44;16;1058;0;0;68170122.0;0.0;109220786.0;0.0;0.03896;0.0;0.0;1.3000000000000001e-05;0;45.334914000000005;0.015618;0.029313;3.9388419999999997;2.71118;0.203284;0.277481;30.928513;3481857
0;HSTORE;3400.8398767738063;False;All;1.0;15.0;False;44;16;1028;0;0;69003758.0;0.0;110335662.0;0.0;0.039284;0.0;0.0;1.3000000000000001e-05;0;45.421186999999996;0.015478;0.029493000000000002;3.923657;2.753676;0.20526599999999998;0.28182199999999996;30.933041999999997;3510686
0;HSTORE;2368.2877379733354;False;All;1.0;15.0;False;88;16;466;0;0;246334424.0;0.0;350496114.0;0.0;0.092889;0.0;0.0;3.7e-05;0;310.6493;0.030129000000000003;0.070953;11.47123;6.96126;0.513563;0.6326890000000001;269.38279700000004;8360306
0;HSTORE;2364.15986408626;False;All;1.0;15.0;False;88;16;451;0;0;246452310.0;0.0;349115004.0;0.0;0.092961;0.0;0.0;3.7e-05;0;311.312748;0.033379;0.07092799999999999;11.599697;6.959936;0.518103;0.632834;269.881085;8363558
0;NO WAIT;1928.7404352402832;False;All;1.0;15.0;False;11;16;24;0;0;9514388.0;0.0;100828112.0;0.0;0.08572;0.0;0.0;6e-06;0;4.632108000000001;0.000168;0.8215899999999999;0.8219879999999999;2.339352;0.038902;0.0;0.0;812194
0;NO WAIT;1932.5770345911637;False;All;1.0;15.0;False;11;16;30;0;0;9462312.0;0.0;101007258.0;0.0;0.08603;0.0;0.0;6e-06;0;4.640318;0.00024900000000000004;0.8256479999999999;0.823116;2.350429;0.038870999999999996;0.0;0.0;815252
0;NO WAIT;1289.2514448522993;False;All;1.0;15.0;False;184;16;134520162;0;0;1864604742.0;0.0;11612689272.0;0.0;1679.781971;0.0;0.0;0.000143;0;2333.594065;1748.9044390000001;195.937843;41.223832;425.19487999999996;44.38773;0.0;0.0;16351030
0;NO WAIT;1295.638560560519;False;All;1.0;15.0;False;184;16;136173159;0;0;1884985798.0;0.0;11597877604.0;0.0;1684.744583;0.0;0.0;0.00014199999999999998;0;2342.009431;1754.884552;196.47363700000002;42.039590999999994;427.229746;45.848273;0.0;0.0;16491292
0;NO WAIT;3581.9718168100276;False;All;1.0;15.0;False;22;16;292310;0;0;26741102.0;0.0;294183978.0;0.0;0.31774;0.0;0.0;6e-06;0;13.11491;0.235531;2.295041;2.205962;6.546444;0.182322;0.0;0.0;2135329
0;NO WAIT;3528.1632285924447;False;All;1.0;15.0;False;22;16;291937;0;0;26474002.0;0.0;291008902.0;0.0;0.31456;0.0;0.0;6e-06;0;13.163085999999998;0.23602199999999998;2.293391;2.1999779999999998;6.600353;0.18002200000000002;0.0;0.0;2110978
0;NO WAIT;4318.184294251839;False;All;1.0;15.0;False;44;16;2262848;0;0;63929544.0;0.0;933336152.0;0.0;1.733844;0.0;0.0;1e-05;0;41.891898;3.0307939999999998;7.9030309999999995;5.720791;20.951832999999997;1.7406;0.0;0.0;4111294
0;NO WAIT;4313.706023147736;False;All;1.0;15.0;False;44;16;2246102;0;0;63872074.0;0.0;927693896.0;0.0;1.7195630000000002;0.0;0.0;1e-05;0;41.880726;2.977672;7.854947;5.9552309999999995;20.782605;1.6957389999999999;0.0;0.0;4105935
0;NO WAIT;3710.643437810982;False;All;1.0;15.0;False;88;16;16698344;0;0;235088646.0;0.0;3158190850.0;0.0;22.29205;0.0;0.0;2.4e-05;0;183.798866;56.323379;30.642281;14.059087;73.234261;31.862163;0.0;0.0;7750137
0;NO WAIT;3778.60879852434;False;All;1.0;15.0;False;88;16;17029118;0;0;240300258.0;0.0;3135144702.0;0.0;21.552099;0.0;0.0;2.3e-05;0;184.86261299999998;57.010806;30.007993;14.831517000000002;72.36615;33.575586;0.0;0.0;7937767
0;TICTOC;2446.549392149442;False;All;1.0;15.0;False;11;16;32;0;0;9590090.0;0.0;62408044.0;0.0;0.047432999999999996;0.0;0.0;4e-06;0;3.757338;0.00028399999999999996;0.592889;0.829149;1.436813;0.039807;0.0;0.0;835683
0;TICTOC;2441.2599977510295;False;All;1.0;15.0;False;11;16;28;0;0;9628228.0;0.0;62863488.0;0.0;0.048361;0.0;0.0;5e-06;0;3.761721;0.00022400000000000002;0.5957859999999999;0.8298909999999999;1.44614;0.040063;0.0;0.0;834849
0;TICTOC;5361.350828064775;False;All;1.0;15.0;False;184;16;28669629;0;0;1110992750.0;0.0;19287000754.0;0.0;21.207486;0.0;0.0;3.4e-05;0;577.123692;323.131792;111.061186;31.148473;147.337518;7.1091940000000005;0.0;0.0;16816101
