Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;6843.154319589343;False;All;1.0;15.0;False;112;128;294;0;0;56697420.0;0.0;455854870.0;0.0;0.259054;0.0;0.0;1.6e-05;4398571;156.533549;0.0068790000000000006;28.596078000000002;12.053537;63.922539;0.26396;0.0;0.0;9564136
0;SILO;8943.654526369837;False;All;1.0;15.0;False;224;128;591908;0;0;83662267.0;0.0;1807825664.0;0.0;1.05971;0.0;0.0;2.5e-05;5738724;312.51103;9.586207;56.647018;20.752085;137.34783000000002;0.438546;0.0;0.0;12477637
0;SILO;2273.1562108647695;False;All;1.0;15.0;False;28;128;21;0;0;15333474.0;0.0;124625100.0;0.0;0.070855;0.0;0.0;1.2e-05;1266674;33.915253;0.00032900000000000003;6.869855;2.718666;13.717487;0.07347100000000001;0.0;0.0;2753381
0;SILO;3729.836843813692;False;All;1.0;15.0;False;56;128;91;0;0;31328002.0;0.0;258718729.0;0.0;0.144897;0.0;0.0;1.4999999999999999e-05;2529203;82.58736800000001;0.001979;15.676772;6.609727;33.109069;0.151972;0.0;0.0;5500668
0;SILO;4014.641245961822;False;All;1.0;15.0;False;112;16;2740404;0;0;80910399.0;0.0;3069813657.0;0.0;1.844782;0.0;0.0;2.8000000000000003e-05;3711336;224.97183700000002;36.292918;48.987317;10.731717999999999;89.397666;0.557925;0.0;0.0;8064118
0;SILO;3651.7808569149097;False;All;1.0;15.0;False;224;16;9550692;0;0;198832078.0;0.0;28206879047.0;0.0;20.389795;0.0;0.0;6.1e-05;5861204;781.332817;192.576772;200.176099;26.340459000000003;320.859396;1.293316;0.0;0.0;12737751
0;SILO;2322.246816135529;False;All;1.0;15.0;False;28;16;135021;0;0;18538191.0;0.0;182524251.0;0.0;0.10916;0.0;0.0;1.2e-05;1269293;33.270653;0.944119;6.521927;2.581697;13.027989999999999;0.101053;0.0;0.0;2759381
0;SILO;3897.577365917277;False;All;1.0;15.0;False;56;16;846127;0;0;43965612.0;0.0;515799257.0;0.0;0.306938;0.0;0.0;1.4000000000000001e-05;2530060;79.020229;6.639182000000001;14.070692000000001;5.566444000000001;29.338269;0.29325999999999997;0.0;0.0;5499776
0;SILO;4975.689265423229;False;All;1.0;15.0;False;112;256;136;0;0;57347657.0;0.0;507232024.0;0.0;0.26565700000000003;0.0;0.0;2.3e-05;4531878;221.819048;0.004304;36.886281;15.991785;88.138591;0.281695;0.0;0.0;9854488
0;SILO;11979.740784307984;False;All;1.0;15.0;False;224;256;419;0;0;97705025.0;0.0;817653512.0;0.0;0.45680699999999996;0.0;0.0;1.9e-05;7603630;309.09903399999996;0.011304;53.907328;23.088053;132.857979;0.46826;0.0;0.0;16530921
0;SILO;2285.6605459875045;False;All;1.0;15.0;False;28;256;7;0;0;15416974.0;0.0;126141804.0;0.0;0.07042799999999999;0.0;0.0;1.2e-05;1268490;33.781872;0.000106;6.900755;2.711782;13.747814000000002;0.07502;0.0;0.0;2757639
0;SILO;3698.9389926790827;False;All;1.0;15.0;False;56;256;35;0;0;31755372.0;0.0;263029561.0;0.0;0.14812899999999998;0.0;0.0;1.4999999999999999e-05;2530704;83.32836;0.000722;15.871181;6.562544;33.879756;0.155361;0.0;0.0;5504045
0;SILO;4312.965739097304;False;All;1.0;15.0;False;112;32;1345743;0;0;70059578.0;0.0;1889771993.0;0.0;1.141451;0.0;0.0;2.6000000000000002e-05;4006592;226.077756;19.708292;46.305565;13.185388;90.488428;0.42524300000000004;0.0;0.0;8705943
