Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;NO WAIT;632.3080050277731;False;All;1.0;15.0;False;8;4;128984;0;0;4943103.0;0.0;69467450.0;0.0;0.065825;0.0;0.0;1.3000000000000001e-05;350648;9.642439999999999;0.28707699999999997;2.140914;0.675556;5.488799;0.053132000000000006;0.0;0.0;762124
0;OCC;404.86156243064687;False;All;1.0;15.0;False;112;4;6655958;0;0;39912064.0;0.0;5259845796.0;0.0;3.848154;0.0;0.0;0.000277;3117498;1873.9171469999999;1635.232899;223.69668;6.040779;207.386424;0.7209949999999999;0.569126;0.0;6773902
0;OCC;590.5978001710384;False;All;1.0;15.0;False;16;4;286712;0;0;7461116.0;0.0;440804885.0;0.0;0.166372;0.0;0.0;2.7000000000000002e-05;662015;38.949119;17.396711;10.004926;1.067721;15.973957999999998;0.084455;0.083672;0.0;1437704
0;OCC;87.46648940124814;False;All;1.0;15.0;False;1;4;0;0;0;451971.0;0.0;5230288.0;0.0;0.003986;0.0;0.0;1.1e-05;45855;1.1432950000000002;0.0;0.306077;0.072029;0.811018;0.0025510000000000003;0.005307;0.0;100000
0;OCC;663.4342578413706;False;All;1.0;15.0;False;28;4;772419;0;0;12409089.0;0.0;906951125.0;0.0;0.370206;0.0;0.0;4.2e-05;1044534;95.722009;58.330822;21.622660999999997;1.6507759999999998;28.690848;0.164001;0.14128;0.0;2268045
0;OCC;131.7509152639083;False;All;1.0;15.0;False;2;4;22;0;0;891766.0;0.0;12700426.0;0.0;0.009103;0.0;0.0;1.4999999999999999e-05;87357;2.8882380000000003;0.002334;0.866267;0.16762;2.0400720000000003;0.00514;0.010001000000000001;0.0;190264
0;OCC;250.69859186712551;False;All;1.0;15.0;False;4;4;147;0;0;1730589.0;0.0;26461618.0;0.0;0.019815;0.0;0.0;1.6e-05;172884;5.991338;0.01526;1.8058919999999998;0.336009;4.3311470000000005;0.010137;0.020009;0.0;375505
0;OCC;698.2285967500272;False;All;1.0;15.0;False;56;4;3064018;0;0;29715348.0;0.0;2559554090.0;0.0;1.34132;0.0;0.0;8e-05;2332296;406.313808;306.276269;74.776116;3.6871629999999995;80.663505;0.43935799999999997;0.364748;0.0;5066070
0;OCC;439.52963049875905;False;All;1.0;15.0;False;8;4;56889;0;0;3549886.0;0.0;133089766.0;0.0;0.056594000000000005;0.0;0.0;1.8e-05;335751;13.274245;2.915314;3.734774;0.5519109999999999;7.487561;0.031512;0.040313999999999996;0.0;729303
0;SILO;1832.88623950431;False;All;1.0;15.0;False;112;4;30162074;0;0;561525603.0;0.0;26735926660.0;0.0;194.55993;0.0;0.0;6.1e-05;3551261;471.45137400000004;337.937421;126.40633700000001;6.454502;79.91877099999999;3.128308;0.0;0.0;7715328
