Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;DL DETECT;3591.0089037368175;False;All;1.0;15.0;False;96;1568;0;3888;0;160038971.0;0.0;1854365872.0;0.0;1.457832;0.00297;0.0;2.7000000000000002e-05;4303711;250.16642400000003;0.0;72.712329;25.88436;169.933464;0.8280780000000001;0.0;0.004129;9357811
0;DL DETECT;3607.8399704752082;False;All;1.0;15.0;False;96;1568;0;6129;0;161041752.0;0.0;1854724121.0;0.0;1.4623620000000002;0.004564;0.0;2.7000000000000002e-05;4315097;249.65053199999997;0.0;73.08665;25.900635;169.888394;0.8435870000000001;0.0;0.006169;9382283
0;HSTORE;35463.28880814711;False;All;1.0;15.0;False;1120;1568;179218;0;0;1460804439.0;0.0;3591052819.0;0.0;0.8519639999999999;0.0;0.0;3.2e-05;30112471;2067.243085;4.961641;122.98933500000001;284.040833;259.00781;750.930576;4.580591;146.789176;65456463
0;HSTORE;35741.6593217613;False;All;1.0;15.0;False;1120;1568;170619;0;0;1479380136.0;0.0;3582433747.0;0.0;0.856176;0.0;0.0;3.1e-05;30261266;2061.242804;4.695634;123.983236;287.141636;249.40041499999998;743.225634;4.559809;151.506292;65778784
0;HSTORE;36236.97403810495;False;All;1.0;15.0;False;1120;1568;175060;0;0;1481891365.0;0.0;3647236646.0;0.0;0.8683049999999999;0.0;0.0;3.1e-05;30886704;2075.204136;4.7362470000000005;124.585017;292.668146;258.945436;728.438422;4.671133;160.12708500000002;67142070
0;HSTORE;46764.32247156993;False;All;1.0;15.0;False;1504;1568;347858;0;0;2515831403.0;0.0;6016544034.0;0.0;1.39936;0.0;0.0;3.2e-05;49677788;3473.138994;10.938651;177.597878;386.740116;374.64036699999997;1451.72271;7.403827000000001;420.3333;107991351
0;HSTORE;46670.57395521931;False;All;1.0;15.0;False;1504;1568;351149;0;0;2514031624.0;0.0;5933108166.0;0.0;1.4078950000000001;0.0;0.0;3.2e-05;50028247;3504.683401;11.248358999999999;176.324825;390.86849900000004;374.87669700000004;1464.14031;7.439222999999999;434.064147;108753714
0;HSTORE;46540.17556192396;False;All;1.0;15.0;False;1504;1568;348790;0;0;2547761967.0;0.0;5908864911.0;0.0;1.3920139999999999;0.0;0.0;3.2e-05;49373947;3468.533303;11.336176;174.917477;383.681997;371.803239;1432.337215;7.379055999999999;459.28630499999997;107331216
0;HSTORE;13781.699270520887;False;All;1.0;15.0;False;192;1568;7209;0;0;346672980.0;0.0;963195642.0;0.0;0.218574;0.0;0.0;1.4000000000000001e-05;7541199;228.41778;0.051661;28.537684000000002;58.24606;46.370891;1.9042599999999998;1.123313;4.7034720000000005;16395756
0;HSTORE;13802.514250394188;False;All;1.0;15.0;False;192;1568;7196;0;0;343289225.0;0.0;955486989.0;0.0;0.21792199999999998;0.0;0.0;1.4000000000000001e-05;7535439;227.910713;0.049836;28.384904;57.77421700000001;46.102744;1.8676720000000002;1.108231;4.640144;16384067
0;HSTORE;13848.920510392858;False;All;1.0;15.0;False;192;1568;7104;0;0;344652460.0;0.0;951893766.0;0.0;0.218204;0.0;0.0;1.4000000000000001e-05;7566680;228.06870800000002;0.051349;28.380714;57.903792;45.17824;3.001945;1.112144;4.623893;16450549
