Backoff;CC;KTPS;NO HT;Numa Distance;Remote New-Order;Remote Payment;Small Relations;Threads;Warehouses;abort_cnt;cycle_detect;deadlock_cnt;debug1;debug2;debug3;debug4;debug5;dl_detect_time;dl_wait_time;latency;neworder_cnt;run_time;time_abort;time_cleanup;time_index;time_man;time_query;time_ts_alloc;time_wait;txn_cnt
0;SILO;16795.475864273954;False;All;1.0;15.0;False;464;1568;491;0;0;954118865.0;0.0;7595801467.0;0.0;5.01649;0.0;0.0;2.8000000000000003e-05;0;873.105017;0.025738999999999998;68.054473;170.893094;389.49879599999997;5.079578;0.0;0.0;31603910
0;SILO;6565.012600642593;False;All;1.0;15.0;False;48;1568;7;0;0;82151389.0;0.0;560929156.0;0.0;0.387806;0.0;0.0;7.000000000000001e-06;0;33.774468;0.00014099999999999998;3.640274;6.918369;11.519855;0.374215;0.0;0.0;4619371
0;SILO;36763.365727574506;False;All;1.0;15.0;False;928;1568;1359;0;0;1326875430.0;0.0;10149084863.0;0.0;6.883481;0.0;0.0;2.5e-05;0;1179.428255;0.067411;93.05022;236.68702599999997;503.422055;7.722713000000001;0.0;0.0;46723871
0;TICTOC;96814.36896905904;False;All;1.0;15.0;False;1504;1568;3813;0;0;2155111659.0;0.0;17273717219.0;0.0;12.175483999999999;0.0;0.0;1.6e-05;0;1466.939313;0.113017;149.708731;317.263475;584.931122;12.250647;0.0;0.0;94428726
0;TICTOC;11978.872699336347;False;All;1.0;15.0;False;192;1568;106;0;0;374975833.0;0.0;2902012346.0;0.0;2.0127080000000004;0.0;0.0;1.6e-05;0;258.40272200000004;0.003396;25.906845999999998;53.704882;109.97448200000001;1.873692;0.0;0.0;16121736
0;TICTOC;5616.268943125095;False;All;1.0;15.0;False;24;1568;1;0;0;26739678.0;0.0;168719158.0;0.0;0.116227;0.0;0.0;4e-06;0;10.075885000000001;2.4e-05;1.297034;2.346751;3.4402459999999997;0.11336600000000001;0.0;0.0;2357870
0;TICTOC;19655.312229855233;False;All;1.0;15.0;False;464;1568;410;0;0;736233676.0;0.0;6318178231.0;0.0;4.207065;0.0;0.0;2.4e-05;0;698.205509;0.018569;54.346123999999996;154.129018;298.803296;4.345643;0.0;0.0;29576395
0;TICTOC;7816.552676124787;False;All;1.0;15.0;False;48;1568;4;0;0;77489863.0;0.0;522438344.0;0.0;0.364082;0.0;0.0;6e-06;0;28.700772999999998;7.3e-05;3.7233680000000002;6.470472;9.993025999999999;0.351043;0.0;0.0;4673773
0;TICTOC;44085.98095892924;False;All;1.0;15.0;False;928;1568;1315;0;0;1192262840.0;0.0;9799825748.0;0.0;6.714167;0.0;0.0;2.1e-05;0;1015.4842779999999;0.057479999999999996;85.361775;223.047731;414.33362400000004;7.224436;0.0;0.0;48242048
0;WAIT DIE;81567.70081866664;False;All;1.0;15.0;False;1504;1568;3535;0;0;2150996114.0;0.0;28521182972.0;0.0;23.469481;0.0;0.0;1.8e-05;0;1790.1589579999998;0.090278;191.433287;337.459069;825.012512;25.604728;8.166848;0.013034;97087201
0;WAIT DIE;12657.396450355316;False;All;1.0;15.0;False;192;1568;70;0;0;345140360.0;0.0;4488013631.0;0.0;3.5913839999999997;0.0;0.0;1.4999999999999999e-05;0;248.072097;0.0016469999999999998;29.967903000000003;45.708715999999995;116.97890100000001;4.022558999999999;1.333242;0.000153;16353890
0;WAIT DIE;4930.090198423963;False;All;1.0;15.0;False;24;1568;2;0;0;26602486.0;0.0;228012494.0;0.0;0.179447;0.0;0.0;5e-06;0;11.456076;2.8000000000000003e-05;1.610875;2.358176;4.926357;0.287963;0.112036;0.0;2353312
0;WAIT DIE;21424.511508354277;False;All;1.0;15.0;False;464;1568;352;0;0;718370155.0;0.0;9811482482.0;0.0;7.879683;0.0;0.0;2.2e-05;0;693.480693;0.009926;65.891754;131.235823;323.134518;9.019436;2.841061;0.0011949999999999999;32020442
0;WAIT DIE;6903.845613931528;False;All;1.0;15.0;False;48;1568;5;0;0;73019987.0;0.0;702132240.0;0.0;0.5346310000000001;0.0;0.0;7.000000000000001e-06;0;32.661859;7.7e-05;4.106392;6.410623;13.947937;0.794454;0.299508;5e-06;4697759
0;WAIT DIE;42184.64836534093;False;All;1.0;15.0;False;928;1568;1157;0;0;1221365865.0;0.0;16482013176.0;0.0;13.110229;0.0;0.0;2.2e-05;0;1181.04413;0.031788;108.19671799999999;232.67844;531.5002860000001;15.020681;4.701814;0.0055450000000000004;53687426
0;DL DETECT;69942.00697598574;False;All;1.0;15.0;False;1504;1568;7;5468;0;2184186871.0;0.0;34608915161.0;0.0;28.509749;0.142101;0.0;2.2e-05;0;2097.926019;0.008131000000000001;213.34244700000002;337.278881;838.552603;14.385186;0.0;0.23120900000000003;97561939
0;DL DETECT;12669.560785866639;False;All;1.0;15.0;False;192;1568;0;130;0;346041666.0;0.0;4511172508.0;0.0;3.602261;0.0008640000000000001;0.0;1.4999999999999999e-05;0;247.02461;0.0;32.49465;44.895213;120.28206899999999;1.804034;0.0;0.0016640000000000001;16300486
0;DL DETECT;4921.237946609327;False;All;1.0;15.0;False;24;1568;0;4;0;26617867.0;0.0;226953913.0;0.0;0.177717;7.000000000000001e-06;0.0;5e-06;0;11.447505;0.0;1.759509;2.37032;5.06714;0.112186;0.0;3.7e-05;2347329
0;DL DETECT;21383.914744521608;False;All;1.0;15.0;False;464;1568;0;742;0;745964305.0;0.0;10037667851.0;0.0;8.071603999999999;0.006136;0.0;2.2e-05;0;707.132505;0.0;72.681301;134.054276;335.678789;4.154999;0.0;0.011252;32588925
